검색어,title,price,img,url
고구마,먹기 좋은 크기의 햇 호박고구마 1kg내외(봉),6980,http://item.ssgcdn.com/37/69/45/item/0000010456937_i2_232.jpg,http://earlymorning.ssg.com/item/itemView.ssg?itemId=2097000204475&siteNo=7009&salestrNo=2449&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,[국산의 힘] 유기농 고구마 800g/봉,5980,http://item.ssgcdn.com/70/46/53/item/0000010534670_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=0000006613798&siteNo=6001&salestrNo=2034&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,먹기 좋은 크기의 햇 밤고구마 2kg내외 (박스),10580,http://item.ssgcdn.com/70/46/53/item/0000010534670_i2_232.jpg,http://earlymorning.ssg.com/item/itemView.ssg?itemId=2097000297224&siteNo=7009&salestrNo=2449&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,먹기 좋은 크기의 햇 호박고구마 2kg내외 (박스),13780,http://item.ssgcdn.com/12/59/65/item/1000024655912_i1_232.jpg,http://earlymorning.ssg.com/item/itemView.ssg?itemId=2097000312989&siteNo=7009&salestrNo=2449&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,양파,3480,http://item.ssgcdn.com/12/59/65/item/1000024655912_i2_232.jpg,http://emart.ssg.com//item/dealItemView.ssg?itemId=1000040490818&siteNo=6001&salestrNo=2034&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,한입 밤고구마 (500g내외/팩),3480,http://item.ssgcdn.com/51/44/20/item/2097000204451_i1_232.jpg,http://earlymorning.ssg.com/item/itemView.ssg?itemId=2097000319834&siteNo=7009&salestrNo=2449&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,(기획) 친환경 고구마 900g,6980,http://item.ssgcdn.com/51/44/20/item/2097000204451_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000025219027&siteNo=6001&salestrNo=2034&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,무농약 친환경 달수 햇고구마 800g/봉,7180,http://item.ssgcdn.com/75/44/20/item/2097000204475_i1_232.jpg,http://earlymorning.ssg.com/item/itemView.ssg?itemId=2097000900834&siteNo=7009&salestrNo=2449&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,해남 꿀고구마 호박고구마 10kg 특상/중 총 출동,9600,http://item.ssgcdn.com/75/44/20/item/2097000204475_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000042348355&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,해남 세척 꿀 고구마 3kg 한입,8900,http://item.ssgcdn.com/98/37/61/item/0000006613798_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000008027965&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,해남 세척 꿀 고구마 3kg 중상,16900,http://item.ssgcdn.com/98/37/61/item/0000006613798_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000027260112&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,안면도농협 못난이 호박고구마 5kg,14155,http://item.ssgcdn.com/24/72/29/item/2097000297224_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000054566618&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,해남 세척 꿀 고구마 3kg 대,13900,http://item.ssgcdn.com/24/72/29/item/2097000297224_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000027259981&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,[땅끝]맛있는반건조고구마 말랭이70g x 10팩,15500,http://item.ssgcdn.com/89/29/31/item/2097000312989_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000020981829&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,해남 김형식 생산자의 밤고구마 5kg(특상),19900,http://item.ssgcdn.com/89/29/31/item/2097000312989_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000034628516&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,[땅끝] 해남 황토 못난이첫사랑꿀고구마 10kg(각50g-300g),15900,http://item.ssgcdn.com/18/08/49/item/1000040490818_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000023028973&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,해남 호박고구마 5kg(한입),13900,http://item.ssgcdn.com/34/98/31/item/2097000319834_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000037000393&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,꿀밤고구마(10kg/못난이),32700,http://item.ssgcdn.com/34/98/31/item/2097000319834_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000033982996&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,안면도농협 못난이 호박고구마 10kg,23655,http://item.ssgcdn.com/27/90/21/item/1000025219027_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000054566822&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,해남 김남진 꿀고구마 특상 2kg~10kg,15800,http://item.ssgcdn.com/27/90/21/item/1000025219027_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000031126873&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,해남 꿀밤 고구마 3kg(중상)/dm 국민간식 야식,16800,http://item.ssgcdn.com/34/08/90/item/2097000900834_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000035656854&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,[땅끝]맛있는반건조고구마 말랭이70g x 20팩,27900,http://item.ssgcdn.com/34/08/90/item/2097000900834_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000020981840&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,[땅끝]맛있는반건조고구마 말랭이70g 선택구성,1900,http://item.ssgcdn.com/55/83/34/item/1000042348355_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000021224943&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,해남 세척 꿀 고구마 3kg 특상,19900,http://item.ssgcdn.com/65/79/02/item/1000008027965_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000027260067&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,소리팜 해남 호박고구마 5kg (특대/400-700g),14900,http://item.ssgcdn.com/12/01/26/item/1000027260112_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000054449872&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,해남 세척 꿀 고구마 3kg 특상,13900,http://item.ssgcdn.com/12/01/26/item/1000027260112_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000027260158&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,달콤함 가득 산지직송 영암 꿀고구마 3kg 으뜸 (70~120g),11900,http://item.ssgcdn.com/18/66/56/item/1000054566618_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000054296460&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,소리팜 해남 호박고구마 10kg (대/300-400g),29900,http://item.ssgcdn.com/81/99/25/item/1000027259981_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000054449925&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,해남 김형식 생산자의 밤고구마 10kg(특상),37900,http://item.ssgcdn.com/81/99/25/item/1000027259981_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000035597303&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,20년 햇 꿀밤고구마 5kg 한입,14900,http://item.ssgcdn.com/29/18/98/item/1000020981829_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000018422985&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,[화산뜰]해남 꿀고구마5kg 한입(개당60g),14900,http://item.ssgcdn.com/16/85/62/item/1000034628516_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000054115327&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,달콤함 가득 산지직송 영암 꿀고구마 5kg 특품 (120~250g),21900,http://item.ssgcdn.com/16/85/62/item/1000034628516_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000054296449&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,해남 호박고구마 10kg 특상급 (100g~300g),44900,http://item.ssgcdn.com/73/89/02/item/1000023028973_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000041475493&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,해남 햇 꿀 밤고구마 3kg 특상급(100g~300g),12900,http://item.ssgcdn.com/93/03/00/item/1000037000393_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000041383859&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,달콤함 가득 산지직송 영암 꿀고구마 5kg 으뜸 (70~120g),17900,http://item.ssgcdn.com/96/29/98/item/1000033982996_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000054296451&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,[★BEST상품][감동]첫사랑 꿀고구마 3kg 특크기 (개당 중량 200g~300g),13900,http://item.ssgcdn.com/22/68/56/item/1000054566822_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000025218093&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,해남 꿀밤고구마 10kg(대),29900,http://item.ssgcdn.com/73/68/12/item/1000031126873_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000054460385&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,베니하루카 꿀고구마 (5kg / 상특),27900,http://item.ssgcdn.com/54/68/65/item/1000035656854_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000027952326&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,[부스터랩] 오븐에 구운 아이스 군고구마100g x 10개,17900,http://item.ssgcdn.com/54/68/65/item/1000035656854_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000031909206&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,[하루과채] 세척 꿀 고구마 2kg 특,13900,http://item.ssgcdn.com/40/18/98/item/1000020981840_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000054820575&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,해남 세척 자색  고구마 3kg 특상,19900,http://item.ssgcdn.com/43/49/22/item/1000021224943_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000054057484&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,소리팜 해남 호박고구마 5kg (대/300-400g),16900,http://item.ssgcdn.com/67/00/26/item/1000027260067_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000054449952&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,달콤함 가득 산지직송 영암 꿀고구마 3kg 특품 (120~250g),13900,http://item.ssgcdn.com/67/00/26/item/1000027260067_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000054296458&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,[땅끝] 해남 황토 못난이첫사랑꿀고구마 5kg(각50g-300g),9900,http://item.ssgcdn.com/72/98/44/item/1000054449872_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000023028975&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,소리팜 해남 호박고구마 10kg (특대/400-700g),25900,http://item.ssgcdn.com/72/98/44/item/1000054449872_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000054449864&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,반건조 해남 꿀호박고구마말랭이 쫀득이 60g * 5봉,10000,http://item.ssgcdn.com/58/01/26/item/1000027260158_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000033154584&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마, 햇수확 국내산 보들보들~ 호박고구마 10kg 특상(개당 100~300g),37900,http://item.ssgcdn.com/58/01/26/item/1000027260158_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000053605970&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,[산지직송]전남 해남 김형식 생산자의 꿀고구마 3kg/5kg (한입/중상/특상/대),9900,http://item.ssgcdn.com/60/64/29/item/1000054296460_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000016346847&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,[산지직송] 전남 해남 김형식 생산자의 밤고구마 3kg/5kg (한입/중상/특상/대),9900,http://item.ssgcdn.com/60/64/29/item/1000054296460_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=0000002635517&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,[땅끝] 해남 황토 못난이호박고구마10kg(각100-300g),18900,http://item.ssgcdn.com/25/99/44/item/1000054449925_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000020981813&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,해남 김형식 생산자의 밤고구마 10kg(한입),23900,http://item.ssgcdn.com/25/99/44/item/1000054449925_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000035596409&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,해남 김남진 꿀고구마 특상 5kg,22800,http://item.ssgcdn.com/03/73/59/item/1000035597303_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000036213530&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,해남 꿀고구마 3kg 5kg 중상/특상,14900,http://item.ssgcdn.com/03/73/59/item/1000035597303_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000025537859&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마, 밤고구마 3kg~10kg(한입/중상/특상) 옵션선택 !!,10900,http://item.ssgcdn.com/85/29/42/item/1000018422985_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=0000000837104&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마, 햇수확  국내산 보들보들~ 호박고구마 10kg 못난이(랜덤사이즈),20900,http://item.ssgcdn.com/85/29/42/item/1000018422985_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000047951208&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,해남 꿀고구마 10kg(대),29900,http://item.ssgcdn.com/27/53/11/item/1000054115327_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000042289202&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,가락시장 고구마 1kg,4900,http://item.ssgcdn.com/49/64/29/item/1000054296449_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000052384376&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,[땅끝]맛있는반건조고구마 말랭이70g x 12팩,17900,http://item.ssgcdn.com/49/64/29/item/1000054296449_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000020981838&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,태안 호박고구마(특상) 10kg,52020,http://item.ssgcdn.com/93/54/47/item/1000041475493_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000054862405&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,해남 꿀 밤고구마 5kg 대(300g이상),17900,http://item.ssgcdn.com/59/38/38/item/1000041383859_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000048413310&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,[화산뜰]해남 꿀고구마5kg 특상(개당120g~300g),24900,http://item.ssgcdn.com/51/64/29/item/1000054296451_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000054115331&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마, 유기농햇밤고구마 (800g),6700,http://item.ssgcdn.com/51/64/29/item/1000054296451_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000023988246&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,해남 못난이 호박고구마 5kg,12900,http://item.ssgcdn.com/93/80/21/item/1000025218093_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000036223580&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,해남 햇 꿀 밤고구마 5kg 특상급(100g~300g),21000,http://item.ssgcdn.com/85/03/46/item/1000054460385_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000041383877&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,2020년 산지직송 해남 햇  꿀밤고구마 5kg(한입),12900,http://item.ssgcdn.com/85/03/46/item/1000054460385_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000053268635&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마, 국내산 보들보들~ 호박고구마 10kg 특대(300~500g),31900,http://item.ssgcdn.com/26/23/95/item/1000027952326_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000053605090&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마, 아이스 고구마 큐브 100g 20팩,20900,http://item.ssgcdn.com/06/92/90/item/1000031909206_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000037058222&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,전남 무안 김재민의 황토밭 꿀고구마 3~10kg(중상/특상/특대),11900,http://item.ssgcdn.com/75/05/82/item/1000054820575_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=0000002656406&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,20년 햇 꿀밤고구마 10kg 왕특/대품,35900,http://item.ssgcdn.com/75/05/82/item/1000054820575_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000018423273&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,꿀밤고구마(5Kg/왕),20500,http://item.ssgcdn.com/84/74/05/item/1000054057484_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=0000008965183&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마, 햇수확 국내산 꿀~가득 밤꿀 or 호박고구마 10kg 못난이(랜덤사이즈),19900,http://item.ssgcdn.com/84/74/05/item/1000054057484_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000041958537&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,한입 호박고구마(500g내외/팩),4180,http://item.ssgcdn.com/52/99/44/item/1000054449952_i1_232.jpg,http://earlymorning.ssg.com/item/itemView.ssg?itemId=2097000761350&siteNo=7009&salestrNo=2449&tlidSrchWd=고구마&srchPgNo=1&src_area=elist
고구마,해남 꿀고구마 호박고구마 10kg 특상/중 총 출동,9600,http://item.ssgcdn.com/52/99/44/item/1000054449952_i2_232.jpg,http://shinsegaemall.ssg.com/item/itemView.ssg?itemId=1000042348355&siteNo=6004&salestrNo=6005
고구마,해남 세척 꿀 고구마 3kg 한입,8900,http://item.ssgcdn.com/58/64/29/item/1000054296458_i1_232.jpg,http://shinsegaemall.ssg.com/item/itemView.ssg?itemId=1000008027965&siteNo=6004&salestrNo=6005
고구마,해남 세척 꿀 고구마 3kg 중상,16900,http://item.ssgcdn.com/58/64/29/item/1000054296458_i2_232.jpg,http://shinsegaemall.ssg.com/item/itemView.ssg?itemId=1000027260112&siteNo=6004&salestrNo=6005
고구마,안면도농협 못난이 호박고구마 5kg,14155,http://item.ssgcdn.com/75/89/02/item/1000023028975_i1_232.jpg,http://shinsegaemall.ssg.com/item/itemView.ssg?itemId=1000054566618&siteNo=6004&salestrNo=6005
고구마,해남 세척 꿀 고구마 3kg 대,13900,http://item.ssgcdn.com/64/98/44/item/1000054449864_i1_232.jpg,http://shinsegaemall.ssg.com/item/itemView.ssg?itemId=1000027259981&siteNo=6004&salestrNo=6005
고구마,[땅끝]맛있는반건조고구마 말랭이70g x 10팩,15500,http://item.ssgcdn.com/64/98/44/item/1000054449864_i2_232.jpg,http://shinsegaemall.ssg.com/item/itemView.ssg?itemId=1000020981829&siteNo=6004&salestrNo=6005
고구마,해남 김형식 생산자의 밤고구마 5kg(특상),19900,http://item.ssgcdn.com/84/45/15/item/1000033154584_i1_232.jpg,http://shinsegaemall.ssg.com/item/itemView.ssg?itemId=1000034628516&siteNo=6004&salestrNo=6005
고구마,[땅끝] 해남 황토 못난이첫사랑꿀고구마 10kg(각50g-300g),15900,http://item.ssgcdn.com/70/59/60/item/1000053605970_i1_232.jpg,http://shinsegaemall.ssg.com/item/itemView.ssg?itemId=1000023028973&siteNo=6004&salestrNo=6005
고구마,해남 호박고구마 5kg(한입),13900,http://item.ssgcdn.com/70/59/60/item/1000053605970_i2_232.jpg,http://shinsegaemall.ssg.com/item/itemView.ssg?itemId=1000037000393&siteNo=6004&salestrNo=6005
고구마,꿀밤고구마(10kg/못난이),32700,http://item.ssgcdn.com/47/68/34/item/1000016346847_i1_232.jpg,http://shinsegaemall.ssg.com/item/itemView.ssg?itemId=1000033982996&siteNo=6004&salestrNo=6005
고구마,안면도농협 못난이 호박고구마 10kg,23655,http://item.ssgcdn.com/47/68/34/item/1000016346847_i2_232.jpg,http://shinsegaemall.ssg.com/item/itemView.ssg?itemId=1000054566822&siteNo=6004&salestrNo=6005
고구마,해남 김남진 꿀고구마 특상 2kg~10kg,15800,http://item.ssgcdn.com/17/55/63/item/0000002635517_i1_232.jpg,http://shinsegaemall.ssg.com/item/itemView.ssg?itemId=1000031126873&siteNo=6004&salestrNo=6005
고구마,해남 꿀밤 고구마 3kg(중상)/dm 국민간식 야식,16800,http://item.ssgcdn.com/17/55/63/item/0000002635517_i2_232.jpg,http://shinsegaemall.ssg.com/item/itemView.ssg?itemId=1000035656854&siteNo=6004&salestrNo=6005
고구마,[땅끝]맛있는반건조고구마 말랭이70g x 20팩,27900,http://item.ssgcdn.com/13/18/98/item/1000020981813_i1_232.jpg,http://shinsegaemall.ssg.com/item/itemView.ssg?itemId=1000020981840&siteNo=6004&salestrNo=6005
고구마,[땅끝]맛있는반건조고구마 말랭이70g 선택구성,1900,http://item.ssgcdn.com/09/64/59/item/1000035596409_i1_232.jpg,http://shinsegaemall.ssg.com/item/itemView.ssg?itemId=1000021224943&siteNo=6004&salestrNo=6005
고구마,해남 세척 꿀 고구마 3kg 특상,19900,http://item.ssgcdn.com/09/64/59/item/1000035596409_i2_232.jpg,http://shinsegaemall.ssg.com/item/itemView.ssg?itemId=1000027260067&siteNo=6004&salestrNo=6005
고구마,노브랜드 고구마형과자 200g,980,http://item.ssgcdn.com/30/35/21/item/1000036213530_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000035722411&siteNo=6001&salestrNo=2034&tlidSrchWd=고구마&srchPgNo=1&src_area=preference&taste=PPurchase
고구마,땅끝 해남에서 온 고구마말랭이 180g (60g*3개입),7980,http://item.ssgcdn.com/59/78/53/item/1000025537859_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000034687796&siteNo=6001&salestrNo=2034&tlidSrchWd=고구마&srchPgNo=1&src_area=preference&taste=PCart
고구마,호박고구마 1.2kg,6980,http://item.ssgcdn.com/59/78/53/item/1000025537859_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=0000010534670&siteNo=6001&salestrNo=2034&tlidSrchWd=고구마&srchPgNo=1&src_area=preference&taste=PClick
고구마,[국산의 힘] 유기농 고구마 800g/봉,5980,http://item.ssgcdn.com/04/71/83/item/0000000837104_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=0000006613798&siteNo=6001&salestrNo=2034&tlidSrchWd=고구마&srchPgNo=1&src_area=preference&taste=PClip
고구마,호박고구마 1.2kg,6980,http://item.ssgcdn.com/08/12/95/item/1000047951208_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=0000010732160&siteNo=6001&salestrNo=2034&tlidSrchWd=고구마&srchPgNo=1&src_area=preference&taste=PPurchase
고구마,[국산의힘] 풍원미 고구마 1kg,6980,http://item.ssgcdn.com/08/12/95/item/1000047951208_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000018777774&siteNo=6001&salestrNo=2034&tlidSrchWd=고구마&srchPgNo=1&src_area=preference&taste=PCart
고구마,해남 세척 꿀 고구마 3kg 특상,13900,http://item.ssgcdn.com/02/92/28/item/1000042289202_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000027260158&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=preference&taste=PClick
고구마,해남 꿀고구마 호박고구마 10kg 특상/중 총 출동,9600,http://item.ssgcdn.com/76/43/38/item/1000052384376_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000042348355&siteNo=6001&salestrNo=6005&tlidSrchWd=고구마&srchPgNo=1&src_area=preference&taste=PClip
고구마,노브랜드 자색고구마칩 110g,980,http://item.ssgcdn.com/38/18/98/item/1000020981838_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000018260891&siteNo=6001&salestrNo=2034&tlidSrchWd=고구마&srchPgNo=1&src_area=preference&taste=PPurchase
고구마,밤고구마 1.3kg,6980,http://item.ssgcdn.com/05/24/86/item/1000054862405_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=0000010456937&siteNo=6001&salestrNo=2034&tlidSrchWd=고구마&srchPgNo=1&src_area=preference&taste=PCart
